2022-03-03/11:27:39		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:07		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:07		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:07		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:07		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:07		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:07		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:07		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:07		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:08		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:09		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:10		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:11		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:12		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:13		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:14		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:15		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:16		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:17		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:18		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:19		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:20		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:21		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:22		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:23		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-07/11:34:26		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:26		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:26		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:26		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:26		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:26		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:26		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:26		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:26		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:27		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:28		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:29		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:30		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-07/11:34:33		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:34		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-07/11:34:35		 wafer_28012020_090817.csv: File loaded successfully!!
